2094,0.007633938,0.03238314,0.03269113,0.001116863,0.06693396,3.383189,0.01266983,0.003914992,0.04821321,0.06911067,0.0006322757,1.301877E-05,0.02871907,0.3180119,0.001870254,0.01015587,0.23357,0.04173917,0.1124041,0.07521079,0.02878466,0.004016101,3.922694E-06,2.076817E-05,0.04828945,0.001425657,0.001829204,0.01050744,0.0002375201
2095,0.007690515,0.03278553,0.03351052,0.00112672,0.06683146,3.369508,0.01306282,0.00401104,0.0480917,0.07075057,0.0006472292,1.326014E-05,0.02871793,0.3228284,0.001975846,0.01039275,0.2390428,0.04280716,0.1132503,0.07593032,0.03005738,0.004121727,3.989148E-06,2.130086E-05,0.04957815,0.00166762,0.001871651,0.01103898,0.0002481989
2096,0.007811598,0.03327781,0.03405479,0.001143676,0.06777386,3.423667,0.01331416,0.004064243,0.04966773,0.07301606,0.0006732168,1.352409E-05,0.02970017,0.3307938,0.002033571,0.01067503,0.2471061,0.04421025,0.1178389,0.07798303,0.02988697,0.004217623,4.054135E-06,2.166249E-05,0.05081108,0.001675576,0.001844848,0.01103546,0.0002414042
2097,0.007643778,0.03238935,0.0326234,0.001118143,0.06711393,3.39507,0.01263753,0.003905158,0.04850344,0.06917474,0.0006338851,1.301564E-05,0.02888827,0.3184321,0.001859875,0.01015749,0.2338891,0.04177158,0.1130984,0.07543989,0.02851022,0.004011824,3.920592E-06,2.072623E-05,0.0482432,0.001377651,0.001816414,0.01040456,0.0002342554
2098,0.00763775,0.03253119,0.03315825,0.001119225,0.06652672,3.353625,0.0128969,0.003972822,0.04757123,0.0696471,0.0006354961,1.311716E-05,0.02838386,0.3191223,0.001934414,0.01024778,0.2352056,0.04211351,0.1115787,0.07509343,0.02985112,0.004067063,3.952532E-06,2.106518E-05,0.04888147,0.001606901,0.001871594,0.01092925,0.0002481819
2099,0.007845567,0.03348834,0.03445762,0.001149623,0.06779616,3.421581,0.01350717,0.004109887,0.04972217,0.07391151,0.0006819985,1.364692E-05,0.0297642,0.3334818,0.00208488,0.01080093,0.2501427,0.04478522,0.1186038,0.07845893,0.03043728,0.004271464,4.087455E-06,2.192216E-05,0.05146372,0.001783947,0.001861337,0.01127113,0.0002454445
2100,0.007683175,0.03253257,0.03274983,0.001123847,0.06745214,3.415302,0.01269756,0.003915379,0.0490697,0.06984461,0.0006420652,1.308773E-05,0.02923905,0.3208698,0.001872693,0.01023757,0.2363268,0.04218568,0.1147846,0.07614318,0.02835193,0.004037516,3.937856E-06,2.080969E-05,0.04856653,0.001355916,0.001803652,0.01036216,0.0002309943
2101,0.007569816,0.03217865,0.0326189,0.001109402,0.06621966,3.339283,0.01263944,0.003911793,0.04702609,0.06812939,0.0006199862,1.29137E-05,0.02801931,0.314142,0.001869083,0.01004536,0.230004,0.04115668,0.1096396,0.07405233,0.02937047,0.003986828,3.899384E-06,2.070189E-05,0.04787091,0.001492908,0.001862538,0.01070274,0.0002459292
2102,0.007856279,0.03361666,0.03478422,0.001152804,0.06761457,3.407254,0.01366809,0.004148822,0.04943335,0.07440936,0.0006861879,1.372506E-05,0.02962407,0.3347118,0.002129432,0.0108788,0.2517635,0.04511787,0.118523,0.07855503,0.03109045,0.00431007,4.110069E-06,2.213271E-05,0.05191431,0.001899335,0.001885651,0.01153677,0.0002513568
2103,0.007762605,0.03287572,0.03319805,0.001135804,0.06795477,3.443089,0.0129103,0.003961241,0.04993306,0.07141645,0.0006595857,1.327317E-05,0.02979646,0.326224,0.001924019,0.01043605,0.2418667,0.04316591,0.1177025,0.07746954,0.0284794,0.004109964,3.984859E-06,2.110162E-05,0.04946184,0.001390381,0.001795836,0.01045287,0.0002289311
2104,0.007501783,0.03178174,0.03195363,0.001099438,0.06602947,3.333476,0.01232005,0.003834288,0.04664823,0.06645728,0.0006038359,1.267953E-05,0.02773757,0.3088445,0.001786833,0.009818776,0.2243698,0.04009744,0.1080102,0.07306018,0.02859036,0.003892573,3.83728E-06,2.025438E-05,0.04669095,0.001331915,0.001841077,0.0103576,0.0002405417
2105,0.007819875,0.03353513,0.03482777,0.001149589,0.06712633,3.376158,0.01370004,0.004156636,0.04862278,0.07394601,0.0006801373,1.368383E-05,0.02916667,0.3326592,0.002142649,0.01083225,0.2500408,0.0448552,0.1169455,0.07791129,0.03165135,0.004303617,4.102546E-06,2.215508E-05,0.05178453,0.001968513,0.001913925,0.01174131,0.0002582235
2106,0.00788512,0.03346449,0.03408351,0.001154946,0.06855389,3.473152,0.01332869,0.004055146,0.05098304,0.07406969,0.0006878767,1.359773E-05,0.03050205,0.334859,0.00202883,0.01078041,0.2510783,0.04482536,0.1217667,0.07942951,0.02911233,0.004241955,4.06871E-06,2.166843E-05,0.05107996,0.001523425,0.001800918,0.01076605,0.0002299992
2107,0.007462177,0.03147581,0.03133468,0.00109375,0.06613184,3.345588,0.01202319,0.003759532,0.04673215,0.06519004,0.0005931445,1.248786E-05,0.02772894,0.3051944,0.001708617,0.009641935,0.2202868,0.03929286,0.1077402,0.07260576,0.02759684,0.003811779,3.784951E-06,1.984299E-05,0.04569038,0.001153333,0.001806449,0.00994367,0.0002317798
2108,0.007712334,0.03309252,0.03432844,0.001136111,0.06629163,3.327943,0.01347482,0.004103725,0.04720193,0.07190688,0.0006578827,1.343521E-05,0.0283339,0.3254726,0.002090082,0.01057607,0.2429137,0.04361032,0.1133407,0.07618684,0.03176547,0.004215084,4.041602E-06,2.181386E-05,0.05062051,0.001906687,0.00193518,0.01172918,0.0002634565
2109,0.008024097,0.03421764,0.03536754,0.00117825,0.06895339,3.487663,0.01394132,0.004194406,0.05179438,0.0775277,0.000723375,1.40236E-05,0.03110533,0.3453221,0.002184471,0.01122909,0.2627087,0.0469441,0.1258269,0.0815484,0.03051025,0.004424886,4.180343E-06,2.24895E-05,0.05327335,0.001763261,0.001833266,0.0114028,0.000237107
2110,0.007518717,0.03156186,0.03123712,0.001102591,0.06680936,3.390407,0.01198047,0.003740343,0.04780031,0.06564594,0.0006011448,1.250286E-05,0.0282959,0.3076615,0.001696891,0.009683852,0.2222849,0.03957181,0.1110624,0.07374301,0.02678943,0.003814512,3.785883E-06,1.976783E-05,0.04568754,0.001076384,0.001767283,0.009640648,0.0002218406
2111,0.007543612,0.03224451,0.03305535,0.001113285,0.06557375,3.291394,0.01285375,0.00395594,0.04561268,0.0679447,0.0006187301,1.292697E-05,0.02735935,0.3128909,0.001943582,0.01008695,0.2299352,0.0412606,0.1089497,0.07372079,0.03058383,0.004014235,3.912624E-06,2.093463E-05,0.04816378,0.001663337,0.001913227,0.01115278,0.0002596103
2112,0.008058608,0.03471329,0.03626492,0.001188362,0.06876601,3.459521,0.01437464,0.004296316,0.05118736,0.07903976,0.0007393907,1.42874E-05,0.03102606,0.3493208,0.00230439,0.01149299,0.2682007,0.04804434,0.1266436,0.08220339,0.0320566,0.004530294,4.255027E-06,2.309486E-05,0.05469865,0.002018689,0.001886529,0.01206061,0.0002502467
2113,0.007667074,0.03228845,0.03202423,0.001123584,0.06777217,3.438693,0.01236425,0.003827082,0.0495224,0.06871722,0.0006334319,1.288276E-05,0.02946249,0.3179291,0.001779024,0.01005138,0.2324209,0.04136607,0.1166607,0.07629935,0.02703507,0.003944811,3.881188E-06,2.031653E-05,0.04735917,0.001133081,0.001754606,0.009836888,0.0002175508
2114,0.007440022,0.03157483,0.03187181,0.001095662,0.0653694,3.286907,0.01226509,0.003823098,0.04512387,0.06499233,0.0005874624,1.252856E-05,0.02690796,0.304035,0.001789965,0.009682666,0.2193633,0.03929143,0.1062668,0.07207837,0.02907546,0.003839521,3.808101E-06,2.012369E-05,0.04604187,0.00139389,0.001870948,0.01049246,0.0002493045
2115,0.007992984,0.03454763,0.03628386,0.001180409,0.06802323,3.40961,0.01437106,0.004302539,0.04975773,0.07780959,0.0007238115,1.420278E-05,0.03019545,0.3451866,0.002318481,0.01138246,0.2636382,0.04734854,0.1237618,0.08102454,0.03284303,0.004497383,4.242526E-06,2.307922E-05,0.05431997,0.002139979,0.001930988,0.01232978,0.0002618546
2116,0.007836892,0.03317619,0.03331882,0.001147467,0.06859951,3.477568,0.01296433,0.003963381,0.05104965,0.07268279,0.0006747232,1.338525E-05,0.03056108,0.3306244,0.001925767,0.01055328,0.2457156,0.04377936,0.1222406,0.07908247,0.02801351,0.004135519,4.012106E-06,2.115615E-05,0.04974006,0.001305632,0.001765069,0.0103297,0.0002196584
2117,0.007401602,0.03122615,0.0311014,0.001086712,0.06562509,3.31031,0.01188744,0.003733435,0.04551661,0.06360114,0.0005741501,1.232131E-05,0.02700948,0.300311,0.001688622,0.009473477,0.2145245,0.03832784,0.1061111,0.07165001,0.02773453,0.003742819,3.750787E-06,1.96126E-05,0.04483278,0.001190358,0.001823785,0.009943943,0.0002371262
2118,0.007838485,0.03385619,0.03544604,0.001158,0.06699459,3.352265,0.0139727,0.004216522,0.04793544,0.07457343,0.0006873329,1.383147E-05,0.02902727,0.3346806,0.00222782,0.0109831,0.2523349,0.04538487,0.1185398,0.07855423,0.03265983,0.004354306,4.152843E-06,2.250978E-05,0.05248648,0.002083387,0.001949743,0.01216036,0.0002674851
2119,0.007983309,0.03404131,0.03477097,0.001170996,0.06911704,3.495015,0.01364176,0.004122023,0.05192406,0.07646905,0.0007133324,1.389152E-05,0.03131012,0.3423704,0.002099195,0.01106848,0.2586151,0.04616829,0.1264428,0.08140556,0.02953292,0.004339284,4.147244E-06,2.209884E-05,0.05228332,0.001559277,0.001799377,0.01102448,0.0002280319
