753,0.1258037,0.01145008,0.02450733,0.03673963,0.03677964,0.002056174,0.09012448,0.03678105,0.001197978,0.01012394,0.171309,0.1364443,0.06265642,0.001173652,0.001022765,0.0007193841,0.0006009541
754,0.1258359,0.01144622,0.0245019,0.03672854,0.03675869,0.002054471,0.09005067,0.03684172,0.001200548,0.01012191,0.1713262,0.1364556,0.06266207,0.001173702,0.001022684,0.0007200037,0.0006014698
755,0.1258524,0.01144339,0.02449766,0.03672067,0.03673974,0.002053067,0.08999224,0.03690264,0.001202827,0.01012143,0.1713401,0.1364641,0.06266625,0.001173745,0.001022577,0.0007207366,0.0006019674
756,0.1258525,0.01144171,0.02449473,0.03671623,0.03672334,0.002052003,0.08995093,0.03696218,0.001204744,0.01012254,0.1713502,0.1364695,0.06266886,0.001173778,0.001022447,0.0007215653,0.0006024328
757,0.1258359,0.01144123,0.02449323,0.03671542,0.03670995,0.002051313,0.08992813,0.03701868,0.001206242,0.01012526,0.1713564,0.1364718,0.0626698,0.001173803,0.001022297,0.0007224702,0.0006028527
758,0.1258029,0.01144198,0.0244932,0.03671832,0.03669996,0.002051021,0.0899247,0.03707058,0.001207273,0.01012955,0.1713582,0.1364708,0.06266905,0.001173817,0.001022132,0.0007234288,0.0006032152
759,0.1257541,0.01144397,0.02449469,0.03672489,0.03669371,0.00205114,0.08994105,0.03711635,0.001207801,0.01013534,0.1713558,0.1364665,0.06266659,0.001173821,0.001021954,0.0007244169,0.0006035092
760,0.1256905,0.01144716,0.02449764,0.03673502,0.03669139,0.002051674,0.08997711,0.03715463,0.001207804,0.0101425,0.171349,0.1364589,0.06266245,0.001173814,0.00102177,0.000725409,0.0006037255
761,0.1256137,0.01145148,0.02450202,0.03674852,0.03669315,0.002052614,0.09003217,0.03718422,0.001207274,0.01015087,0.1713379,0.1364482,0.06265674,0.001173796,0.001021583,0.0007263795,0.0006038568
762,0.1255255,0.01145685,0.02450773,0.03676507,0.036699,0.002053943,0.09010512,0.03720416,0.00120622,0.01016025,0.1713229,0.1364347,0.06264958,0.001173769,0.001021399,0.0007273018,0.0006038983
763,0.125428,0.01146312,0.02451462,0.03678427,0.03670882,0.002055631,0.09019428,0.03721373,0.001204663,0.01017042,0.1713042,0.1364186,0.06264114,0.001173732,0.001021222,0.0007281503,0.0006038471
764,0.1253238,0.01147014,0.02452254,0.03680565,0.03672244,0.002057639,0.09029757,0.03721249,0.00120264,0.0101811,0.1712822,0.1364004,0.06263161,0.001173686,0.001021058,0.0007289012,0.0006037034
765,0.1252156,0.01147773,0.02453128,0.0368287,0.03673954,0.00205992,0.09041247,0.0372003,0.001200201,0.010192,0.1712576,0.1363805,0.06262121,0.001173632,0.001020911,0.000729532,0.0006034696
766,0.1251062,0.01148571,0.02454062,0.0368528,0.03675973,0.002062416,0.09053608,0.03717734,0.001197407,0.01020283,0.1712308,0.1363593,0.06261028,0.001173573,0.001020785,0.0007300229,0.0006031506
767,0.1249986,0.01149385,0.02455032,0.03687736,0.03678254,0.002065065,0.09066528,0.03714408,0.00119433,0.01021327,0.1712027,0.1363375,0.06259903,0.001173508,0.001020684,0.0007303579,0.0006027541
768,0.1248955,0.01150194,0.02456012,0.03690169,0.03680739,0.002067797,0.09079664,0.03710131,0.00119105,0.01022302,0.1711739,0.1363156,0.06258778,0.001173441,0.001020611,0.0007305247,0.0006022896
769,0.1247998,0.01150976,0.02456976,0.03692516,0.03683364,0.002070542,0.09092668,0.03705008,0.001187651,0.01023179,0.1711451,0.1362941,0.06257682,0.001173372,0.001020567,0.0007305149,0.0006017688
770,0.1247143,0.01151711,0.02457899,0.03694711,0.03686064,0.002073225,0.09105187,0.0369917,0.001184223,0.01023932,0.1711171,0.1362736,0.06256649,0.001173303,0.001020556,0.0007303257,0.0006012053
771,0.1246412,0.01152377,0.02458753,0.03696692,0.03688767,0.002075773,0.09116872,0.03692767,0.001180857,0.01024538,0.1710907,0.1362548,0.06255704,0.001173237,0.001020576,0.0007299589,0.0006006133
772,0.1245829,0.01152956,0.02459517,0.03698405,0.03691402,0.002078117,0.09127398,0.0368597,0.001177642,0.01024977,0.1710666,0.1362381,0.06254879,0.001173176,0.00102063,0.0007294217,0.0006000087
773,0.124541,0.01153432,0.02460166,0.03699797,0.03693895,0.002080187,0.09136457,0.03678956,0.001174664,0.01025236,0.1710455,0.1362239,0.06254192,0.001173121,0.001020715,0.0007287264,0.0005994076
774,0.1245169,0.01153789,0.02460685,0.03700827,0.03696179,0.002081924,0.09143782,0.03671915,0.001172006,0.01025306,0.1710279,0.1362128,0.06253673,0.001173073,0.00102083,0.0007278898,0.0005988263
775,0.1245116,0.01154018,0.02461055,0.0370146,0.03698187,0.002083275,0.09149144,0.03665035,0.00116974,0.01025182,0.1710145,0.136205,0.06253329,0.001173035,0.001020971,0.0007269328,0.0005982803
776,0.1245255,0.0115411,0.02461266,0.03701675,0.03699862,0.002084198,0.0915237,0.03658501,0.001167932,0.01024866,0.1710055,0.1362008,0.06253177,0.001173008,0.001021135,0.0007258808,0.0005977848
777,0.1245585,0.01154061,0.02461309,0.03701458,0.03701152,0.00208466,0.09153339,0.03652493,0.001166635,0.01024367,0.1710013,0.1362003,0.06253222,0.001172992,0.00102132,0.0007247618,0.0005973536
778,0.1246101,0.0115387,0.02461181,0.0370081,0.03702015,0.002084643,0.09151991,0.03647172,0.001165892,0.01023696,0.1710021,0.1362036,0.06253464,0.001172987,0.001021518,0.0007236058,0.000596999
779,0.1246793,0.01153541,0.02460884,0.03699744,0.03702425,0.00208414,0.09148333,0.03642688,0.001165731,0.0102287,0.1710079,0.1362107,0.06253901,0.001172996,0.001021727,0.000722445,0.0005967315
780,0.1247645,0.01153081,0.02460423,0.03698282,0.03702362,0.002083157,0.09142427,0.03639169,0.001166166,0.01021911,0.1710186,0.1362214,0.06254522,0.001173016,0.001021939,0.0007213107,0.0005965595
781,0.1248637,0.011525,0.02459808,0.03696457,0.03701816,0.002081712,0.09134404,0.03636717,0.001167197,0.01020842,0.171034,0.1362354,0.0625531,0.001173049,0.00102215,0.0007202344,0.0005964885
782,0.1249744,0.0115181,0.02459052,0.03694315,0.037008,0.00207984,0.0912445,0.03635409,0.001168808,0.01019692,0.1710536,0.1362525,0.06256244,0.001173091,0.001022352,0.0007192458,0.0005965223
783,0.125094,0.0115103,0.02458177,0.03691909,0.03699334,0.002077586,0.09112807,0.03635299,0.001170968,0.0101849,0.1710772,0.1362721,0.06257305,0.001173144,0.001022542,0.0007183729,0.0005966614
784,0.1252194,0.01150179,0.02457202,0.03689303,0.03697449,0.002075004,0.09099772,0.03636406,0.00117363,0.01017267,0.1711039,0.1362939,0.06258457,0.001173204,0.001022712,0.00071764,0.0005969038
785,0.1253473,0.01149278,0.02456154,0.03686561,0.03695191,0.00207216,0.09085671,0.03638719,0.001176736,0.01016053,0.1711332,0.1363171,0.06259677,0.001173271,0.001022859,0.0007170683,0.0005972451
786,0.1254742,0.0114835,0.02455058,0.03683757,0.03692617,0.002069126,0.0907087,0.03642198,0.00118021,0.01014879,0.1711643,0.1363412,0.06260924,0.001173341,0.001022978,0.0007166739,0.0005976774
787,0.1255969,0.01147421,0.02453946,0.03680968,0.03689793,0.002065984,0.0905576,0.03646775,0.001183969,0.01013777,0.1711963,0.1363656,0.06262171,0.001173415,0.001023064,0.00071647,0.0005981916
788,0.1257119,0.01146514,0.02452844,0.03678266,0.03686792,0.002062814,0.09040737,0.03652349,0.001187916,0.01012773,0.1712284,0.1363895,0.0626338,0.001173488,0.001023117,0.0007164631,0.0005987749
789,0.1258159,0.01145654,0.02451785,0.03675726,0.03683692,0.002059702,0.09026206,0.03658793,0.001191948,0.01011896,0.1712598,0.1364124,0.0626452,0.001173559,0.001023131,0.0007166562,0.0005994133
790,0.1259059,0.01144865,0.02450798,0.0367342,0.03680578,0.002056733,0.09012562,0.03665958,0.001195958,0.01011168,0.1712895,0.1364336,0.06265561,0.001173625,0.001023109,0.0007170466,0.0006000912
791,0.1259793,0.0114417,0.02449908,0.03671409,0.03677531,0.002053987,0.09000178,0.03673664,0.001199836,0.01010611,0.1713167,0.1364524,0.06266467,0.001173686,0.001023049,0.0007176264,0.0006007907
792,0.1260338,0.01143589,0.02449146,0.03669757,0.03674637,0.00205154,0.08989405,0.03681724,0.001203471,0.01010242,0.1713407,0.1364685,0.06267222,0.00117374,0.001022952,0.000718384,0.0006014938
793,0.1260677,0.0114314,0.0244853,0.03668508,0.03671972,0.002049463,0.08980545,0.03689926,0.001206758,0.01010074,0.1713608,0.1364812,0.06267796,0.001173784,0.00102282,0.0007193018,0.0006021812
794,0.1260798,0.01142836,0.02448083,0.03667706,0.03669616,0.002047816,0.08973872,0.03698055,0.001209601,0.01010117,0.1713764,0.1364903,0.06268176,0.001173818,0.001022658,0.0007203594,0.0006028346
795,0.1260692,0.01142689,0.02447816,0.03667376,0.03667632,0.002046647,0.08969584,0.03705886,0.00121191,0.01010373,0.171387,0.1364953,0.06268347,0.001173839,0.001022468,0.0007215313,0.0006034352
796,0.1260361,0.01142706,0.02447741,0.03667537,0.03666081,0.002045998,0.08967844,0.03713203,0.001213614,0.01010843,0.1713923,0.1364962,0.06268303,0.001173849,0.001022255,0.0007227902,0.0006039663
797,0.1259809,0.01142889,0.02447863,0.03668191,0.03665007,0.002045891,0.0896873,0.03719793,0.001214655,0.0101152,0.171392,0.1364928,0.06268039,0.001173846,0.001022025,0.0007241043,0.0006044113
798,0.1259048,0.01143235,0.02448182,0.0366933,0.03664448,0.002046338,0.08972263,0.03725459,0.001214995,0.0101239,0.1713861,0.1364853,0.06267561,0.00117383,0.001021784,0.0007254414,0.0006047568
799,0.1258096,0.01143737,0.02448692,0.03670931,0.03664426,0.002047336,0.08978389,0.03730027,0.001214614,0.01013437,0.1713747,0.1364736,0.06266876,0.001173801,0.001021539,0.0007267665,0.0006049919
800,0.1256976,0.01144384,0.02449382,0.03672959,0.0366495,0.002048868,0.08986991,0.03733348,0.001213513,0.01014636,0.1713579,0.1364582,0.06266,0.00117376,0.001021295,0.000728045,0.0006051079
801,0.1255715,0.01145163,0.02450238,0.03675368,0.03666013,0.002050902,0.08997886,0.03735306,0.001211715,0.01015958,0.1713363,0.1364393,0.06264951,0.001173708,0.001021059,0.0007292418,0.0006050998
802,0.1254346,0.01146051,0.02451238,0.03678099,0.03667598,0.00205339,0.09010818,0.03735822,0.001209261,0.01017369,0.1713102,0.1364173,0.06263752,0.001173645,0.001020838,0.0007303231,0.0006049657
803,0.1252902,0.01147028,0.02452357,0.03681087,0.03669668,0.002056277,0.0902548,0.03734859,0.001206211,0.01018832,0.1712802,0.136393,0.06262436,0.001173573,0.001020638,0.0007312577,0.0006047074
804,0.1251422,0.01148068,0.02453567,0.03684254,0.03672179,0.00205949,0.09041505,0.03732418,0.001202643,0.01020306,0.1712473,0.1363668,0.06261036,0.001173493,0.001020465,0.0007320162,0.00060433
805,0.1249945,0.01149144,0.02454837,0.03687518,0.03675069,0.00206295,0.09058489,0.03728547,0.001198648,0.01021748,0.171212,0.1363394,0.06259584,0.001173408,0.001020324,0.0007325745,0.0006038422
806,0.124851,0.01150227,0.02456133,0.03690796,0.0367827,0.002066568,0.09075989,0.03723332,0.00119433,0.01023116,0.1711756,0.1363116,0.06258123,0.001173319,0.001020219,0.0007329124,0.000603256
807,0.1247155,0.01151287,0.02457421,0.03693997,0.03681703,0.00207025,0.09093544,0.03716902,0.0011898,0.0102437,0.1711388,0.1362841,0.06256691,0.001173229,0.001020153,0.0007330155,0.0006025856
808,0.1245918,0.01152295,0.02458665,0.03697034,0.03685277,0.002073897,0.09110679,0.03709423,0.001185178,0.0102547,0.1711026,0.1362576,0.06255327,0.00117314,0.001020129,0.0007328767,0.0006018485
809,0.1244833,0.01153225,0.0245983,0.03699823,0.03688904,0.002077411,0.09126923,0.03701088,0.001180584,0.01026384,0.1710682,0.136233,0.06254074,0.001173055,0.00102015,0.0007324942,0.0006010637
810,0.1243931,0.01154049,0.02460885,0.03702283,0.03692483,0.002080694,0.09141812,0.03692118,0.001176139,0.01027082,0.1710364,0.1362109,0.06252968,0.001172976,0.001020213,0.0007318743,0.0006002518
811,0.1243237,0.01154744,0.02461798,0.03704343,0.03695921,0.002083651,0.09154922,0.03682749,0.00117196,0.01027541,0.1710081,0.1361919,0.06252041,0.001172906,0.00102032,0.0007310301,0.0005994345
812,0.1242775,0.01155289,0.02462543,0.03705937,0.03699118,0.002086198,0.09165859,0.03673234,0.00116816,0.01027747,0.1709842,0.1361766,0.06251326,0.001172847,0.001020467,0.0007299817,0.0005986331
813,0.124256,0.01155668,0.02463098,0.03707019,0.03701988,0.002088259,0.09174298,0.03663828,0.001164841,0.01027692,0.1709655,0.1361657,0.06250847,0.001172801,0.001020652,0.0007287558,0.0005978699
814,0.12426,0.01155868,0.02463442,0.03707547,0.03704445,0.002089769,0.09179964,0.03654781,0.001162096,0.01027375,0.1709525,0.1361593,0.06250622,0.00117277,0.001020871,0.0007273841,0.0005971651
815,0.1242898,0.01155883,0.02463565,0.03707501,0.03706416,0.002090676,0.09182654,0.03646338,0.001160003,0.01026804,0.1709456,0.1361577,0.06250662,0.001172755,0.001021119,0.0007259032,0.0005965382
816,0.1243452,0.01155708,0.0246346,0.03706874,0.03707841,0.002090948,0.0918226,0.03638728,0.001158627,0.01025994,0.1709453,0.1361612,0.0625097,0.001172758,0.001021388,0.0007243541,0.0005960072
817,0.1244251,0.01155345,0.02463126,0.03705673,0.03708669,0.002090567,0.09178735,0.03632158,0.001158014,0.01024966,0.1709516,0.1361696,0.06251542,0.001172777,0.001021673,0.0007227783,0.0005955865
818,0.1245276,0.01154802,0.02462566,0.03703922,0.03708868,0.002089532,0.09172134,0.03626807,0.001158192,0.01023746,0.1709643,0.1361829,0.06252368,0.001172814,0.001021966,0.00072122,0.000595289
819,0.1246504,0.0115409,0.02461794,0.03701661,0.03708423,0.002087863,0.09162595,0.03622829,0.001159172,0.01022366,0.1709834,0.1362007,0.06253426,0.001172868,0.001022259,0.0007197217,0.000595124
820,0.1247907,0.01153226,0.02460827,0.03698946,0.03707337,0.002085596,0.09150337,0.03620341,0.001160943,0.01020862,0.1710083,0.1362226,0.06254692,0.001172937,0.001022545,0.0007183254,0.0005950975
821,0.1249449,0.01152231,0.02459686,0.03695843,0.03705627,0.002082783,0.09135651,0.03619429,0.001163476,0.01019272,0.1710386,0.1362481,0.06256134,0.00117302,0.001022815,0.0007170698,0.0005952125
822,0.1251092,0.01151128,0.024584,0.03692431,0.03703332,0.002079494,0.09118906,0.03620136,0.00116672,0.01017637,0.1710734,0.1362766,0.06257715,0.001173114,0.001023061,0.0007159894,0.000595468
823,0.1252791,0.01149945,0.02457001,0.03688798,0.03700505,0.002075811,0.09100524,0.03622469,0.001170604,0.01015997,0.1711118,0.1363073,0.06259391,0.001173217,0.001023278,0.0007151146,0.0005958594
824,0.1254504,0.01148713,0.02455524,0.03685039,0.03697216,0.002071828,0.0908098,0.03626395,0.001175042,0.01014394,0.1711529,0.1363393,0.06261122,0.001173326,0.001023457,0.0007144699,0.0005963792
825,0.1256184,0.01147462,0.02454008,0.03681254,0.03693549,0.002067648,0.09060781,0.03631842,0.001179927,0.01012869,0.1711955,0.136372,0.06262859,0.001173439,0.001023595,0.0007140742,0.0005970153
826,0.1257784,0.01146228,0.02452493,0.03677545,0.03689598,0.002063383,0.09040461,0.036387,0.001185138,0.01011458,0.1712387,0.1364042,0.06264557,0.001173552,0.001023686,0.0007139401,0.0005977539
827,0.1259259,0.01145041,0.02451019,0.0367401,0.03685466,0.002059143,0.09020557,0.03646819,0.001190542,0.01010199,0.171281,0.1364353,0.06266169,0.001173662,0.001023727,0.0007140731,0.0005985765
828,0.1260568,0.01143936,0.02449627,0.03670748,0.03681263,0.002055044,0.09001606,0.03656013,0.001195997,0.01009123,0.1713214,0.1364642,0.06267653,0.001173766,0.001023716,0.0007144729,0.0005994635
829,0.1261673,0.01142944,0.02448355,0.03667851,0.03677104,0.002051196,0.08984127,0.03666069,0.001201353,0.01008261,0.1713589,0.1364903,0.06268969,0.001173862,0.001023653,0.0007151322,0.0006003926
830,0.1262538,0.01142093,0.02447239,0.036654,0.036731,0.002047706,0.08968601,0.0367674,0.00120646,0.01007637,0.1713923,0.1365127,0.0627008,0.001173947,0.001023538,0.0007160376,0.0006013396
831,0.1263138,0.01141408,0.02446314,0.03663468,0.03669362,0.002044672,0.08955465,0.03687757,0.001211171,0.01007272,0.1714206,0.1365308,0.06270954,0.001174019,0.001023375,0.0007171695,0.0006022795
832,0.1263451,0.01140912,0.02445604,0.03662112,0.03665991,0.002042178,0.08945106,0.03698835,0.001215347,0.01007181,0.1714431,0.1365439,0.06271566,0.001174075,0.001023166,0.0007185024,0.0006031867
833,0.1263466,0.01140623,0.02445137,0.03661383,0.03663087,0.002040301,0.08937836,0.03709677,0.001218859,0.01007374,0.171459,0.1365519,0.06271897,0.001174116,0.001022917,0.0007200069,0.0006040364
834,0.1263178,0.01140549,0.02444925,0.03661304,0.03660728,0.002039098,0.08933895,0.0371998,0.001221596,0.01007854,0.1714677,0.1365542,0.06271929,0.001174138,0.001022633,0.0007216469,0.0006048035
835,0.1262588,0.011407,0.02444981,0.03661891,0.03658989,0.002038611,0.0893344,0.03729452,0.001223469,0.01008618,0.171469,0.1365507,0.06271663,0.001174141,0.001022322,0.000723384,0.000605466
836,0.1261711,0.01141074,0.02445307,0.03663141,0.03657921,0.002038865,0.08936543,0.03737812,0.001224412,0.01009653,0.1714627,0.1365414,0.06271096,0.001174126,0.001021992,0.0007251758,0.0006060034
837,0.1260564,0.01141664,0.02445898,0.03665031,0.03657565,0.002039864,0.08943181,0.03744802,0.001224386,0.01010943,0.1714488,0.1365266,0.06270238,0.001174092,0.001021651,0.0007269775,0.000606399
838,0.1259176,0.01142459,0.02446744,0.03667522,0.03657939,0.002041594,0.08953238,0.03750199,0.00122338,0.01012459,0.1714275,0.1365064,0.06269105,0.001174039,0.001021308,0.0007287427,0.0006066388
839,0.1257582,0.01143441,0.02447826,0.03670561,0.03659045,0.002044022,0.0896651,0.03753817,0.001221412,0.01014166,0.1713992,0.1364813,0.06267718,0.001173969,0.001020971,0.0007304245,0.0006067138
840,0.125582,0.01144585,0.02449119,0.03674077,0.03660867,0.002047096,0.08982705,0.03755524,0.001218526,0.01016023,0.1713647,0.1364519,0.06266113,0.001173883,0.001020651,0.0007319766,0.0006066194
841,0.1253937,0.01145863,0.02450593,0.03677984,0.03663367,0.002050746,0.09001447,0.03755236,0.001214796,0.0101798,0.1713246,0.1364188,0.06264319,0.001173782,0.001020355,0.0007333543,0.0006063554
842,0.125198,0.01147243,0.02452209,0.03682188,0.03666492,0.002054886,0.09022279,0.03752928,0.001210315,0.01019982,0.17128,0.1363828,0.06262385,0.001173667,0.001020092,0.0007345161,0.0006059267
843,0.1250002,0.01148688,0.0245393,0.0368658,0.03670171,0.002059414,0.09044686,0.03748636,0.001205202,0.01021973,0.1712318,0.136345,0.06260353,0.001173543,0.001019869,0.0007354249,0.0006053427
844,0.1248055,0.0115016,0.02455708,0.03691049,0.03674317,0.002064216,0.09068094,0.03742455,0.00119959,0.01023894,0.1711814,0.1363061,0.06258281,0.001173411,0.001019692,0.0007360496,0.0006046175
845,0.1246191,0.0115162,0.02457498,0.03695474,0.03678828,0.00206917,0.09091893,0.03734535,0.001193625,0.01025685,0.17113,0.1362673,0.06256218,0.001173275,0.001019567,0.0007363656,0.000603769
846,0.124446,0.01153027,0.02459252,0.03699737,0.03683594,0.002074145,0.09115444,0.03725078,0.001187463,0.01027292,0.171079,0.1362295,0.06254221,0.001173138,0.001019498,0.0007363569,0.0006028192
847,0.1242912,0.01154345,0.02460923,0.03703719,0.03688489,0.002079007,0.09138105,0.03714334,0.001181265,0.01028663,0.1710297,0.1361937,0.06252345,0.001173003,0.001019488,0.0007360165,0.0006017924
848,0.1241587,0.01155534,0.02462463,0.0370731,0.0369339,0.002083622,0.09159245,0.03702591,0.001175193,0.01029757,0.1709834,0.136161,0.06250647,0.001172873,0.001019537,0.0007353472,0.000600716
849,0.1240527,0.01156564,0.02463833,0.03710406,0.03698164,0.002087861,0.09178255,0.03690163,0.001169405,0.01030538,0.1709416,0.1361323,0.06249174,0.001172754,0.001019646,0.0007343619,0.0005996186
850,0.1239762,0.01157403,0.0246499,0.03712912,0.0370268,0.002091602,0.09194583,0.03677386,0.001164054,0.01030981,0.1709053,0.1361084,0.06247973,0.001172648,0.001019813,0.0007330827,0.0005985291
851,0.1239316,0.01158027,0.02465902,0.03714753,0.03706815,0.002094734,0.09207734,0.03664601,0.001159282,0.0103107,0.1708757,0.1360902,0.06247084,0.001172559,0.001020034,0.0007315425,0.0005974771
