667,0.01024479,0.0009301616,0.01056389,0.02072487,0.01056683,0.1070663,0.02379451,0.002503651,0.003098169,0.00253978,0.0006985437,0.1057122,0.1057195,0.05174805,0.001188634,0.001041704,0.006206491,0.01029082,0.02273305
668,0.01024822,0.0009302672,0.01056463,0.02072035,0.01056111,0.1069999,0.02379469,0.00250312,0.003100545,0.002539593,0.0006985365,0.1057107,0.1057183,0.05174785,0.001188567,0.001041703,0.00620318,0.01029143,0.02282129
669,0.0102517,0.0009303307,0.01056548,0.02071534,0.01055467,0.1069265,0.02379467,0.00250267,0.003103403,0.002539661,0.0006985799,0.1057092,0.1057168,0.05174749,0.001188493,0.001041686,0.006200334,0.01029266,0.02291676
670,0.01025514,0.0009303497,0.01056641,0.02070996,0.01054767,0.1068479,0.02379447,0.002502312,0.003106674,0.002539987,0.0006986739,0.1057075,0.105715,0.05174694,0.001188413,0.00104165,0.006198036,0.0102945,0.02301714
671,0.01025844,0.0009303233,0.0105674,0.02070436,0.01054029,0.1067662,0.02379407,0.002502058,0.003110278,0.002540565,0.0006988166,0.1057057,0.105713,0.05174625,0.001188329,0.001041598,0.006196354,0.0102969,0.02311988
672,0.01026151,0.0009302507,0.01056842,0.02069868,0.01053273,0.1066834,0.0237935,0.002501916,0.003114123,0.002541384,0.0006990049,0.1057038,0.1057107,0.05174539,0.001188242,0.00104153,0.006195341,0.01029981,0.02322228
673,0.01026426,0.0009301332,0.01056944,0.02069308,0.01052517,0.1066018,0.02379275,0.00250189,0.003118109,0.002542426,0.0006992345,0.1057019,0.1057082,0.05174439,0.001188155,0.001041446,0.006195032,0.01030316,0.02332152
674,0.01026662,0.0009299731,0.01057044,0.0206877,0.01051783,0.1065236,0.02379186,0.002501984,0.003122133,0.002543666,0.0006995001,0.1057,0.1057056,0.05174323,0.001188071,0.001041351,0.006195443,0.01030686,0.0234148
675,0.01026853,0.0009297741,0.01057138,0.02068271,0.01051091,0.106451,0.02379084,0.002502198,0.003126085,0.002545078,0.0006997954,0.1056981,0.105703,0.05174199,0.00118799,0.001041245,0.006196582,0.01031083,0.02349938
676,0.01026991,0.000929541,0.01057226,0.02067825,0.01050461,0.106386,0.02378974,0.002502529,0.003129858,0.002546625,0.0007001128,0.1056965,0.1057005,0.0517407,0.001187917,0.001041133,0.006198424,0.01031497,0.02357266
677,0.01027073,0.0009292789,0.01057304,0.02067446,0.01049909,0.1063304,0.02378859,0.002502969,0.003133347,0.002548269,0.0007004446,0.105695,0.105698,0.05173938,0.001187852,0.001041016,0.006200935,0.01031916,0.02363228
678,0.01027097,0.0009289953,0.01057371,0.02067144,0.01049453,0.106286,0.02378743,0.00250351,0.003136453,0.002549971,0.0007007824,0.1056939,0.1056959,0.05173811,0.001187798,0.001040899,0.006204062,0.01032331,0.02367626
679,0.01027061,0.0009286967,0.01057424,0.02066931,0.01049107,0.1062541,0.02378628,0.00250414,0.003139086,0.002551684,0.000701117,0.105693,0.105694,0.05173691,0.001187757,0.001040785,0.006207731,0.0103273,0.02370297
680,0.01026965,0.0009283912,0.01057463,0.02066813,0.01048881,0.1062357,0.0237852,0.002504845,0.003141166,0.002553365,0.0007014395,0.1056926,0.1056926,0.05173583,0.001187731,0.001040677,0.006211857,0.01033102,0.02371133
681,0.01026811,0.0009280867,0.01057486,0.02066796,0.01048783,0.1062317,0.02378421,0.002505607,0.00314263,0.002554968,0.0007017413,0.1056927,0.1056916,0.05173492,0.001187719,0.001040578,0.006216342,0.01033437,0.02370077
682,0.01026602,0.0009277913,0.01057493,0.02066883,0.01048819,0.1062422,0.02378335,0.002506407,0.003143427,0.002556449,0.0007020138,0.1056932,0.1056912,0.05173421,0.001187724,0.001040492,0.006221069,0.01033726,0.02367129
683,0.01026343,0.0009275127,0.01057483,0.02067071,0.01048989,0.1062674,0.02378265,0.002507223,0.003143526,0.002557766,0.0007022491,0.1056942,0.1056914,0.05173372,0.001187745,0.001040421,0.006225923,0.01033959,0.02362349
684,0.01026041,0.0009272578,0.01057455,0.02067358,0.0104929,0.1063066,0.0237821,0.002508034,0.003142913,0.002558879,0.0007024402,0.1056956,0.1056921,0.05173345,0.001187782,0.001040367,0.006230771,0.01034129,0.0235585
685,0.01025702,0.0009270342,0.0105741,0.02067737,0.01049717,0.1063591,0.02378174,0.002508819,0.003141594,0.002559755,0.0007025812,0.1056975,0.1056934,0.05173342,0.001187833,0.001040332,0.006235485,0.01034232,0.02347802
686,0.01025335,0.0009268471,0.01057348,0.02068199,0.0105026,0.1064236,0.02378157,0.002509553,0.003139594,0.002560363,0.000702667,0.1056997,0.1056953,0.05173363,0.001187897,0.001040317,0.006239937,0.01034262,0.02338419
687,0.01024949,0.0009267018,0.01057271,0.02068732,0.01050906,0.1064986,0.02378158,0.002510216,0.003136956,0.002560685,0.0007026944,0.1057023,0.1056975,0.05173403,0.001187973,0.001040322,0.006243994,0.01034217,0.02327956
688,0.01024554,0.0009266022,0.01057179,0.02069321,0.01051639,0.1065822,0.02378177,0.002510787,0.003133743,0.002560703,0.0007026615,0.1057049,0.1057002,0.05173466,0.001188057,0.001040348,0.006247544,0.01034097,0.02316698
689,0.01024159,0.000926551,0.01057074,0.02069952,0.0105244,0.1066723,0.02378211,0.00251125,0.003130031,0.002560412,0.0007025679,0.1057078,0.1057031,0.05173544,0.001188149,0.001040393,0.006250476,0.01033904,0.02304951
690,0.01023774,0.0009265502,0.01056961,0.02070608,0.01053288,0.1067665,0.02378262,0.002511588,0.003125915,0.002559815,0.0007024154,0.1057106,0.1057063,0.05173638,0.001188245,0.001040458,0.006252698,0.01033642,0.02293033
691,0.01023411,0.0009266001,0.0105684,0.02071271,0.01054163,0.1068623,0.02378326,0.002511791,0.003121496,0.002558922,0.0007022072,0.1057134,0.1057096,0.05173745,0.001188342,0.00104054,0.006254136,0.01033316,0.02281262
692,0.01023079,0.0009266995,0.01056714,0.02071922,0.01055039,0.1069572,0.023784,0.00251185,0.003116889,0.002557754,0.0007019478,0.1057161,0.1057129,0.05173863,0.001188438,0.001040637,0.006254734,0.01032935,0.02269952
693,0.01022787,0.0009268468,0.01056588,0.02072543,0.01055894,0.1070486,0.02378484,0.002511762,0.003112216,0.002556338,0.0007016438,0.1057186,0.1057162,0.05173988,0.001188531,0.001040748,0.006254463,0.01032508,0.02259399
694,0.01022544,0.0009270387,0.01056465,0.02073119,0.01056705,0.107134,0.02378576,0.002511529,0.0031076,0.00255471,0.0007013028,0.1057208,0.1057194,0.05174121,0.001188618,0.001040869,0.006253317,0.01032045,0.02249879
695,0.01022356,0.0009272707,0.01056349,0.02073631,0.01057449,0.1072108,0.02378672,0.002511153,0.003103163,0.00255291,0.0007009337,0.1057229,0.1057225,0.05174261,0.001188697,0.001040998,0.006251309,0.0103156,0.0224164
696,0.01022231,0.0009275376,0.01056242,0.02074067,0.01058104,0.1072771,0.02378771,0.002510645,0.003099029,0.002550988,0.0007005458,0.1057246,0.1057254,0.05174404,0.001188767,0.001041133,0.006248483,0.01031065,0.02234899
697,0.01022172,0.0009278327,0.0105615,0.02074412,0.01058653,0.1073308,0.0237887,0.002510017,0.00309531,0.002548993,0.0007001496,0.1057261,0.1057281,0.0517455,0.001188826,0.00104127,0.006244908,0.01030573,0.02229834
698,0.01022183,0.000928149,0.01056074,0.02074659,0.01059078,0.1073703,0.02378968,0.002509286,0.003092113,0.002546979,0.0006997561,0.1057273,0.1057305,0.05174699,0.001188872,0.001041405,0.006240668,0.01030097,0.02226588
699,0.01022264,0.000928479,0.01056017,0.02074797,0.01059366,0.1073944,0.02379061,0.002508471,0.003089531,0.002545001,0.0006993758,0.1057282,0.1057327,0.05174848,0.001188905,0.001041536,0.006235874,0.01029652,0.0222526
700,0.01022414,0.0009288137,0.01055982,0.02074823,0.01059508,0.107402,0.02379148,0.002507593,0.003087642,0.002543115,0.0006990194,0.1057289,0.1057345,0.05174994,0.001188925,0.001041659,0.006230649,0.01029249,0.02225907
701,0.01022631,0.0009291444,0.0105597,0.02074732,0.01059497,0.1073929,0.02379226,0.002506674,0.003086507,0.002541369,0.000698696,0.1057292,0.105736,0.05175134,0.00118893,0.001041771,0.006225131,0.01028901,0.02228543
702,0.0102291,0.0009294627,0.01055981,0.02074526,0.01059331,0.1073669,0.02379293,0.002505741,0.003086168,0.002539815,0.0006984157,0.1057293,0.105737,0.05175268,0.00118892,0.001041868,0.006219468,0.01028617,0.02233136
703,0.01023244,0.00092976,0.01056015,0.02074208,0.01059013,0.1073245,0.02379346,0.002504815,0.003086648,0.002538495,0.000698186,0.105729,0.1057377,0.05175388,0.001188896,0.001041949,0.006213808,0.01028404,0.02239609
704,0.01023625,0.0009300274,0.01056072,0.02073785,0.01058548,0.1072667,0.02379382,0.002503923,0.003087946,0.002537446,0.0006980133,0.1057285,0.1057378,0.05175492,0.001188858,0.001042009,0.006208304,0.01028271,0.02247841
705,0.01024042,0.0009302574,0.01056149,0.02073265,0.01057946,0.1071946,0.02379401,0.002503086,0.003090041,0.002536699,0.0006979036,0.1057276,0.1057375,0.05175576,0.001188806,0.001042048,0.006203107,0.01028222,0.02257665
706,0.01024486,0.0009304436,0.01056245,0.02072661,0.01057222,0.10711,0.023794,0.002502328,0.003092894,0.002536278,0.0006978599,0.1057263,0.1057365,0.05175635,0.001188742,0.001042063,0.006198358,0.01028258,0.02268872
707,0.01024943,0.0009305794,0.01056357,0.02071986,0.01056391,0.107015,0.02379376,0.002501668,0.003096437,0.002536197,0.0006978845,0.1057247,0.105735,0.05175665,0.001188666,0.001042053,0.006194186,0.01028379,0.02281209
708,0.01025402,0.000930661,0.01056483,0.02071256,0.01055476,0.106912,0.02379332,0.002501125,0.003100589,0.002536462,0.0006979775,0.1057227,0.1057329,0.05175664,0.00118858,0.001042018,0.006190707,0.01028584,0.02294388
709,0.0102585,0.0009306848,0.01056617,0.02070489,0.01054499,0.1068035,0.02379264,0.002500713,0.003105249,0.002537071,0.0006981374,0.1057203,0.1057302,0.05175627,0.001188486,0.001041957,0.006188023,0.01028868,0.02308084
710,0.01026274,0.0009306494,0.01056757,0.02069705,0.01053486,0.1066924,0.02379175,0.002500446,0.0031103,0.002538011,0.000698361,0.1057177,0.1057269,0.05175557,0.001188385,0.001041872,0.006186211,0.01029224,0.02321946
711,0.01026662,0.000930555,0.01056899,0.02068925,0.01052462,0.1065815,0.02379068,0.002500331,0.003115613,0.002539264,0.0006986433,0.1057146,0.1057231,0.05175453,0.001188282,0.001041764,0.006185333,0.01029644,0.02335603
712,0.01027004,0.0009304036,0.01057039,0.02068169,0.01051456,0.106474,0.02378942,0.002500374,0.003121051,0.0025408,0.0006989778,0.1057114,0.1057189,0.05175316,0.001188177,0.001041635,0.006185421,0.01030119,0.0234867
713,0.01027289,0.0009301989,0.01057174,0.02067458,0.01050494,0.1063728,0.02378803,0.002500578,0.003126468,0.002542586,0.0006993568,0.105708,0.1057144,0.05175152,0.001188074,0.00104149,0.006186486,0.01030635,0.02360765
714,0.01027509,0.0009299453,0.01057301,0.02066813,0.01049604,0.1062805,0.02378654,0.002500939,0.003131717,0.002544578,0.0006997706,0.1057046,0.1057097,0.05174963,0.001187977,0.001041331,0.006188517,0.0103118,0.02371515
715,0.01027658,0.0009296508,0.01057416,0.02066254,0.0104881,0.1062001,0.02378501,0.002501453,0.003136655,0.002546729,0.0007002096,0.1057013,0.105705,0.05174759,0.001187888,0.001041164,0.006191479,0.01031741,0.02380578
716,0.01027731,0.0009293229,0.01057517,0.02065797,0.01048137,0.1061337,0.0237835,0.00250211,0.003141143,0.002548985,0.0007006623,0.1056982,0.1057004,0.05174547,0.001187811,0.001040992,0.00619531,0.01032304,0.02387645
717,0.01027725,0.0009289703,0.01057602,0.02065457,0.01047603,0.1060834,0.02378204,0.002502895,0.003145052,0.00255129,0.0007011172,0.1056954,0.1056961,0.05174332,0.001187748,0.001040821,0.006199926,0.01032853,0.02392461
718,0.0102764,0.0009286028,0.01057669,0.02065245,0.01047226,0.1060509,0.02378069,0.002503791,0.003148266,0.002553583,0.0007015624,0.105693,0.1056923,0.05174123,0.001187702,0.001040656,0.006205222,0.01033373,0.02394834
719,0.01027478,0.0009282311,0.01057715,0.02065173,0.01047019,0.1060373,0.02377952,0.002504778,0.00315069,0.002555804,0.0007019856,0.1056912,0.105689,0.05173927,0.001187674,0.001040502,0.006211073,0.01033852,0.02394647
720,0.01027241,0.0009278657,0.01057741,0.02065243,0.0104699,0.1060434,0.02377855,0.002505832,0.003152245,0.002557894,0.0007023757,0.1056901,0.1056864,0.05173751,0.001187666,0.001040362,0.00621734,0.01034275,0.02391862
721,0.01026936,0.0009275164,0.01057743,0.02065456,0.01047143,0.1060693,0.02377783,0.002506922,0.003152875,0.002559791,0.0007027213,0.1056896,0.1056846,0.05173598,0.001187679,0.001040241,0.006223866,0.0103463,0.02386524
722,0.0102657,0.0009271927,0.01057723,0.02065809,0.01047477,0.1061146,0.02377737,0.002508023,0.003152551,0.002561443,0.0007030119,0.1056897,0.1056837,0.05173471,0.001187711,0.001040143,0.006230478,0.01034907,0.02378758
723,0.01026151,0.000926904,0.0105768,0.02066295,0.01047985,0.1061784,0.0237772,0.002509104,0.003151268,0.002562797,0.0007032388,0.1056905,0.1056835,0.05173374,0.001187763,0.001040069,0.006237007,0.01035095,0.02368771
724,0.0102569,0.0009266585,0.01057614,0.02066902,0.01048657,0.1062594,0.02377731,0.002510133,0.003149047,0.002563813,0.0007033945,0.1056918,0.1056841,0.05173305,0.001187832,0.001040022,0.006243271,0.01035189,0.02356835
725,0.01025198,0.0009264626,0.01057525,0.02067616,0.01049476,0.1063556,0.0237777,0.00251108,0.003145933,0.002564454,0.0007034736,0.1056936,0.1056854,0.05173262,0.001187917,0.001040003,0.006249099,0.01035184,0.02343286
726,0.01024687,0.000926322,0.01057415,0.02068418,0.01050424,0.1064645,0.02377835,0.002511917,0.003141999,0.002564692,0.0007034719,0.1056957,0.1056873,0.05173244,0.001188014,0.001040011,0.006254317,0.01035078,0.02328503
727,0.0102417,0.0009262409,0.01057287,0.02069286,0.01051476,0.1065836,0.02377924,0.002512617,0.00313734,0.002564517,0.0007033883,0.1056981,0.1056897,0.05173248,0.001188119,0.001040048,0.006258774,0.01034871,0.02312896
728,0.01023661,0.0009262222,0.01057142,0.02070198,0.01052606,0.1067097,0.02378034,0.002513159,0.003132071,0.002563924,0.0007032235,0.1057007,0.1056925,0.05173272,0.001188231,0.001040111,0.006262332,0.01034568,0.02296896
729,0.01023174,0.0009262665,0.01056985,0.02071131,0.01053784,0.1068396,0.02378163,0.002513523,0.003126325,0.002562921,0.0007029807,0.1057032,0.1056956,0.05173314,0.001188345,0.001040199,0.006264873,0.01034175,0.02280937
730,0.01022721,0.0009263738,0.01056818,0.02072059,0.0105498,0.1069697,0.02378305,0.002513695,0.00312025,0.00256153,0.0007026653,0.1057057,0.1056989,0.05173368,0.001188457,0.001040309,0.006266308,0.01033701,0.02265442
731,0.01022315,0.0009265415,0.01056646,0.02072958,0.01056161,0.1070966,0.02378459,0.002513671,0.003114003,0.002559784,0.000702285,0.1057081,0.1057023,0.05173437,0.001188566,0.00104044,0.006266579,0.01033158,0.02250816
732,0.01021968,0.0009267669,0.01056476,0.02073803,0.01057297,0.1072169,0.02378622,0.002513446,0.003107751,0.002557726,0.0007018493,0.1057102,0.1057057,0.05173517,0.001188667,0.001040588,0.006265658,0.0103256,0.02237436
733,0.0102169,0.0009270444,0.0105631,0.02074572,0.01058355,0.1073271,0.02378789,0.002513025,0.003101657,0.002555408,0.0007013694,0.1057121,0.1057091,0.05173609,0.001188758,0.00104075,0.006263549,0.01031923,0.02225638
734,0.01021492,0.0009273679,0.01056156,0.02075244,0.01059307,0.1074244,0.02378958,0.002512421,0.003095891,0.002552893,0.0007008582,0.1057139,0.1057124,0.05173714,0.001188838,0.001040922,0.006260297,0.01031264,0.02215724
735,0.01021379,0.0009277295,0.01056018,0.02075801,0.01060125,0.1075056,0.02379126,0.002511645,0.003090607,0.002550247,0.000700329,0.1057154,0.1057156,0.0517383,0.001188904,0.0010411,0.006255976,0.010306,0.02207941
736,0.01021357,0.0009281204,0.01055899,0.02076227,0.01060786,0.1075686,0.0237929,0.00251072,0.003085954,0.002547542,0.0006997964,0.1057167,0.1057187,0.05173959,0.001188955,0.001041281,0.00625069,0.0102995,0.02202494
737,0.01021428,0.0009285312,0.01055805,0.02076509,0.0106127,0.1076113,0.02379447,0.002509671,0.003082066,0.002544854,0.0006992751,0.1057179,0.1057216,0.051741,0.00118899,0.001041459,0.006244579,0.01029332,0.0219953
738,0.01021593,0.0009289511,0.0105574,0.02076641,0.01061561,0.1076324,0.02379593,0.002508525,0.003079059,0.002542253,0.000698779,0.1057189,0.1057244,0.05174252,0.001189008,0.001041632,0.006237802,0.01028765,0.02199149
739,0.01021848,0.0009293687,0.01055704,0.02076615,0.01061649,0.1076308,0.02379726,0.002507312,0.003077024,0.002539814,0.000698322,0.1057198,0.105727,0.05174412,0.00118901,0.001041793,0.006230535,0.01028262,0.02201393
740,0.01022189,0.0009297731,0.010557,0.02076429,0.01061527,0.1076064,0.02379842,0.002506065,0.003076032,0.002537601,0.0006979168,0.1057205,0.1057292,0.05174575,0.001188993,0.00104194,0.006222976,0.0102784,0.02206252
741,0.01022607,0.0009301528,0.01055728,0.02076089,0.01061197,0.1075594,0.02379937,0.002504816,0.003076126,0.00253568,0.000697575,0.105721,0.1057312,0.0517474,0.00118896,0.001042068,0.006215327,0.0102751,0.02213657
742,0.01023094,0.0009304964,0.01055787,0.02075598,0.01060663,0.1074908,0.02380008,0.002503599,0.003077322,0.0025341,0.0006973063,0.1057214,0.1057328,0.051749,0.00118891,0.001042173,0.006207794,0.01027283,0.02223486
743,0.01023635,0.000930794,0.01055876,0.02074967,0.01059937,0.107402,0.02380052,0.002502444,0.003079605,0.00253291,0.0006971185,0.1057216,0.1057339,0.05175047,0.001188843,0.001042251,0.006200581,0.01027165,0.02235558
744,0.01024218,0.0009310349,0.01055991,0.02074209,0.01059035,0.1072951,0.02380065,0.00250138,0.003082933,0.002532142,0.0006970174,0.1057214,0.1057344,0.05175175,0.001188761,0.0010423,0.00619388,0.0102716,0.02249634
745,0.01024825,0.0009312119,0.0105613,0.02073343,0.01057977,0.1071726,0.02380045,0.002500438,0.003087235,0.002531822,0.0006970068,0.1057208,0.1057343,0.05175276,0.001188664,0.001042317,0.006187876,0.01027271,0.02265419
746,0.01025441,0.0009313179,0.01056287,0.02072388,0.0105679,0.1070376,0.0237999,0.00249964,0.003092412,0.002531961,0.000697088,0.1057199,0.1057334,0.05175345,0.001188555,0.0010423,0.006182732,0.01027495,0.02282565
747,0.01026048,0.0009313478,0.01056459,0.02071366,0.01055503,0.1068934,0.02379899,0.002499008,0.003098341,0.002532561,0.0006972597,0.1057185,0.1057318,0.05175377,0.001188435,0.00104225,0.006178588,0.01027826,0.02300669
748,0.01026629,0.0009312988,0.0105664,0.02070303,0.01054148,0.1067437,0.02379772,0.002498559,0.003104875,0.002533613,0.0006975188,0.1057166,0.1057294,0.05175368,0.001188306,0.001042166,0.006175564,0.01028259,0.02319286
749,0.01027167,0.0009311704,0.01056825,0.02069225,0.01052762,0.1065925,0.0237961,0.002498308,0.003111849,0.002535094,0.0006978594,0.1057143,0.1057263,0.05175314,0.001188172,0.00104205,0.006173748,0.01028782,0.02337929
750,0.01027648,0.0009309652,0.01057009,0.02068163,0.01051379,0.1064436,0.02379419,0.002498264,0.003119082,0.002536973,0.0006982745,0.1057116,0.1057225,0.05175219,0.001188035,0.001041904,0.006173201,0.01029383,0.02356085
751,0.01028056,0.0009306868,0.01057188,0.02067143,0.01050038,0.1063012,0.023792,0.002498433,0.003126383,0.002539208,0.000698754,0.1057085,0.1057181,0.05175087,0.001187901,0.001041732,0.006173956,0.01030048,0.02373226
752,0.0102838,0.0009303417,0.01057358,0.02066194,0.01048776,0.1061691,0.02378961,0.002498813,0.003133554,0.002541746,0.0006992865,0.1057053,0.1057133,0.05174921,0.001187773,0.001041539,0.006176011,0.0103076,0.02388827
753,0.01028611,0.000929939,0.01057514,0.02065344,0.01047626,0.1060512,0.02378709,0.002499401,0.003140401,0.002544529,0.0006998593,0.1057021,0.1057083,0.05174731,0.001187655,0.001041331,0.006179333,0.01031501,0.02402382
