430,0.001068512,0.0001017818,0.001292209,0.0001017475,0.0001017179,0.2033978,0.02034208,0.06132127,0.05093216,0.05093212
431,0.001068508,0.0001017712,0.001292384,0.0001017398,0.0001017085,0.2033905,0.02034482,0.0613397,0.05093241,0.05093443
432,0.00106852,0.0001017602,0.001292569,0.0001017325,0.0001016996,0.2033862,0.02034779,0.06135131,0.05093157,0.05093562
433,0.001068549,0.0001017491,0.00129276,0.0001017258,0.0001016913,0.2033852,0.02035089,0.06135565,0.05092966,0.05093566
434,0.001068595,0.0001017382,0.001292952,0.00010172,0.000101684,0.2033875,0.02035407,0.06135252,0.05092671,0.05093453
435,0.001068655,0.0001017278,0.00129314,0.0001017151,0.0001016779,0.203393,0.02035722,0.06134188,0.05092279,0.05093224
436,0.001068729,0.0001017182,0.001293319,0.0001017114,0.000101673,0.2034016,0.02036027,0.06132392,0.05091799,0.05092885
437,0.001068815,0.0001017096,0.001293484,0.0001017089,0.0001016697,0.2034133,0.02036313,0.06129898,0.05091243,0.05092441
438,0.00106891,0.0001017023,0.001293631,0.0001017079,0.0001016679,0.2034277,0.02036574,0.06126767,0.05090624,0.05091905
439,0.001069013,0.0001016964,0.001293756,0.0001017083,0.0001016678,0.2034444,0.02036799,0.0612307,0.05089959,0.05091288
440,0.001069121,0.0001016922,0.001293855,0.0001017101,0.0001016694,0.2034631,0.02036984,0.061189,0.05089264,0.05090607
441,0.001069231,0.0001016897,0.001293925,0.0001017133,0.0001016726,0.2034832,0.02037124,0.0611436,0.05088558,0.05089879
442,0.001069339,0.0001016891,0.001293964,0.000101718,0.0001016776,0.2035044,0.02037213,0.06109568,0.05087861,0.05089123
443,0.001069444,0.0001016904,0.00129397,0.0001017238,0.000101684,0.203526,0.02037249,0.06104647,0.05087189,0.05088358
444,0.001069542,0.0001016935,0.001293943,0.0001017309,0.0001016918,0.2035475,0.02037229,0.06099729,0.05086562,0.05087604
445,0.00106963,0.0001016984,0.001293884,0.000101739,0.0001017008,0.2035682,0.02037154,0.06094941,0.05085998,0.05086883
446,0.001069707,0.000101705,0.001293794,0.000101748,0.0001017108,0.2035876,0.02037024,0.0609042,0.05085512,0.05086214
447,0.001069769,0.0001017132,0.001293674,0.0001017575,0.0001017216,0.2036052,0.02036843,0.06086284,0.0508512,0.05085617
448,0.001069815,0.0001017226,0.001293527,0.0001017673,0.0001017328,0.2036206,0.02036615,0.06082654,0.05084831,0.05085106
449,0.001069843,0.0001017331,0.001293358,0.0001017774,0.0001017443,0.2036332,0.02036344,0.06079633,0.05084657,0.05084698
450,0.001069854,0.0001017444,0.00129317,0.0001017873,0.0001017556,0.2036427,0.02036039,0.06077312,0.05084603,0.05084406
451,0.001069845,0.0001017562,0.001292969,0.0001017968,0.0001017666,0.2036488,0.02035704,0.06075761,0.05084673,0.0508424
452,0.001069817,0.0001017682,0.001292759,0.0001018057,0.0001017768,0.2036512,0.02035352,0.06075039,0.05084867,0.05084205
453,0.001069771,0.0001017801,0.001292547,0.0001018137,0.0001017861,0.20365,0.02034989,0.06075174,0.05085181,0.05084303
454,0.001069707,0.0001017915,0.001292337,0.0001018207,0.0001017943,0.203645,0.02034626,0.06076178,0.0508561,0.05084537
455,0.001069628,0.0001018021,0.001292136,0.0001018264,0.0001018009,0.2036364,0.02034272,0.06078037,0.05086141,0.05084899
456,0.001069534,0.0001018117,0.001291948,0.0001018306,0.0001018059,0.2036243,0.02033937,0.06080715,0.05086765,0.05085383
457,0.001069428,0.0001018199,0.00129178,0.0001018332,0.0001018092,0.203609,0.0203363,0.06084154,0.05087463,0.05085977
458,0.001069314,0.0001018265,0.001291636,0.0001018342,0.0001018105,0.2035909,0.02033361,0.06088274,0.0508822,0.05086668
459,0.001069194,0.0001018313,0.001291519,0.0001018334,0.0001018099,0.2035704,0.02033136,0.06092975,0.05089014,0.05087436
460,0.001069071,0.0001018342,0.001291435,0.0001018309,0.0001018074,0.2035481,0.02032962,0.06098139,0.05089825,0.05088263
461,0.001068948,0.000101835,0.001291384,0.0001018267,0.0001018029,0.2035245,0.02032845,0.06103636,0.05090633,0.05089128
462,0.001068829,0.0001018337,0.001291369,0.0001018209,0.0001017966,0.2035002,0.02032789,0.06109324,0.05091411,0.05090007
463,0.001068718,0.0001018303,0.001291391,0.0001018136,0.0001017887,0.203476,0.02032796,0.0611505,0.05092143,0.05090875
464,0.001068616,0.0001018249,0.00129145,0.000101805,0.0001017792,0.2034524,0.02032868,0.06120662,0.05092804,0.05091712
465,0.001068528,0.0001018176,0.001291544,0.0001017953,0.0001017685,0.2034301,0.02033002,0.06126007,0.05093377,0.05092491
466,0.001068456,0.0001018085,0.001291671,0.0001017847,0.0001017568,0.2034097,0.02033196,0.06130936,0.05093845,0.05093192
467,0.001068401,0.000101798,0.001291828,0.0001017735,0.0001017444,0.2033918,0.02033447,0.06135309,0.05094194,0.05093794
468,0.001068366,0.0001017862,0.001292013,0.000101762,0.0001017316,0.2033769,0.02033747,0.06138998,0.05094411,0.0509428
469,0.001068352,0.0001017735,0.001292219,0.0001017505,0.0001017188,0.2033654,0.0203409,0.06141895,0.05094488,0.05094634
470,0.00106836,0.0001017602,0.001292441,0.0001017392,0.0001017063,0.2033578,0.02034467,0.06143908,0.05094424,0.05094844
471,0.00106839,0.0001017467,0.001292674,0.0001017285,0.0001016945,0.2033543,0.02034869,0.06144971,0.05094214,0.05094904
472,0.001068441,0.0001017334,0.001292911,0.0001017186,0.0001016836,0.203355,0.02035285,0.06145038,0.05093864,0.0509481
473,0.001068512,0.0001017205,0.001293146,0.0001017098,0.000101674,0.2033599,0.02035702,0.06144095,0.05093383,0.05094561
474,0.001068602,0.0001017086,0.001293372,0.0001017024,0.000101666,0.2033691,0.02036113,0.06142151,0.05092778,0.05094162
475,0.001068708,0.0001016979,0.001293584,0.0001016966,0.0001016597,0.2033822,0.02036502,0.06139245,0.05092066,0.05093619
476,0.001068828,0.0001016887,0.001293775,0.0001016924,0.0001016553,0.2033992,0.02036863,0.0613544,0.05091264,0.0509295
477,0.001068959,0.0001016813,0.001293938,0.0001016901,0.000101653,0.2034194,0.02037182,0.06130826,0.05090391,0.05092165
478,0.001069097,0.000101676,0.001294071,0.0001016897,0.0001016529,0.2034424,0.02037451,0.06125516,0.05089472,0.05091286
479,0.001069239,0.0001016729,0.001294167,0.0001016913,0.000101655,0.2034676,0.02037662,0.0611964,0.05088528,0.05090336
480,0.00106938,0.0001016721,0.001294225,0.0001016948,0.0001016593,0.2034944,0.02037808,0.0611335,0.05087585,0.05089338
481,0.001069518,0.0001016738,0.001294241,0.0001017001,0.0001016656,0.203522,0.02037886,0.06106808,0.0508667,0.05088319
482,0.001069648,0.0001016779,0.001294215,0.0001017072,0.0001016738,0.2035498,0.0203789,0.06100183,0.05085805,0.05087305
483,0.001069767,0.0001016844,0.001294147,0.0001017158,0.0001016838,0.2035768,0.02037821,0.06093657,0.05085018,0.05086325
484,0.001069871,0.000101693,0.001294037,0.0001017257,0.0001016952,0.2036026,0.02037678,0.060874,0.05084327,0.05085403
485,0.001069956,0.0001017036,0.001293889,0.0001017368,0.0001017078,0.2036262,0.02037465,0.0608159,0.05083755,0.05084568
486,0.001070022,0.0001017161,0.001293706,0.0001017486,0.0001017213,0.203647,0.02037186,0.06076383,0.05083318,0.05083842
487,0.001070064,0.0001017299,0.001293492,0.0001017609,0.0001017352,0.2036645,0.02036847,0.06071931,0.05083033,0.05083248
488,0.001070082,0.0001017449,0.001293252,0.0001017734,0.0001017493,0.203678,0.02036458,0.06068364,0.05082906,0.05082803
489,0.001070075,0.0001017606,0.001292994,0.0001017858,0.0001017631,0.2036871,0.02036027,0.06065793,0.05082948,0.05082522
490,0.001070043,0.0001017765,0.001292722,0.0001017976,0.0001017763,0.2036917,0.02035565,0.06064301,0.05083156,0.05082416
491,0.001069985,0.0001017924,0.001292445,0.0001018086,0.0001017884,0.2036913,0.02035085,0.06063944,0.05083531,0.0508249
492,0.001069904,0.0001018076,0.001292171,0.0001018185,0.0001017992,0.2036859,0.02034599,0.06064754,0.05084064,0.05082747
493,0.001069801,0.0001018219,0.001291906,0.000101827,0.0001018084,0.2036758,0.02034121,0.06066724,0.05084745,0.05083181
494,0.001069678,0.0001018348,0.001291659,0.0001018339,0.0001018156,0.2036609,0.02033662,0.06069823,0.05085557,0.05083784
495,0.001069538,0.0001018458,0.001291436,0.0001018388,0.0001018206,0.2036416,0.02033237,0.06073986,0.0508648,0.05084544
496,0.001069385,0.0001018548,0.001291243,0.0001018418,0.0001018232,0.2036185,0.02032856,0.06079121,0.05087492,0.05085441
497,0.001069223,0.0001018613,0.001291086,0.0001018427,0.0001018235,0.203592,0.02032531,0.06085102,0.05088567,0.05086454
498,0.001069056,0.0001018652,0.001290971,0.0001018414,0.0001018212,0.2035628,0.02032273,0.06091786,0.05089678,0.05087559
499,0.001068888,0.0001018663,0.001290901,0.0001018379,0.0001018164,0.2035316,0.02032087,0.06099003,0.05090793,0.05088725
500,0.001068724,0.0001018645,0.001290879,0.0001018324,0.0001018093,0.2034994,0.02031981,0.06106568,0.05091884,0.05089924
501,0.001068568,0.0001018598,0.001290906,0.0001018249,0.0001018,0.2034668,0.02031959,0.06114283,0.05092921,0.05091122
502,0.001068425,0.0001018524,0.001290983,0.0001018157,0.0001017887,0.2034348,0.02032024,0.06121941,0.05093876,0.0509229
503,0.001068299,0.0001018422,0.001291108,0.0001018049,0.0001017757,0.2034043,0.02032174,0.06129333,0.05094719,0.0509339
504,0.001068192,0.0001018296,0.001291279,0.0001017928,0.0001017613,0.2033761,0.02032406,0.06136258,0.0509543,0.05094398
505,0.00106811,0.0001018148,0.001291492,0.0001017799,0.0001017459,0.2033511,0.02032717,0.06142516,0.05095983,0.05095282
506,0.001068054,0.0001017982,0.001291743,0.0001017663,0.0001017299,0.2033298,0.02033099,0.06147933,0.05096363,0.05096016
507,0.001068026,0.0001017802,0.001292025,0.0001017526,0.0001017138,0.2033131,0.02033543,0.06152343,0.05096558,0.05096579
508,0.001068027,0.0001017613,0.001292331,0.000101739,0.0001016979,0.2033014,0.02034038,0.06155617,0.05096558,0.05096953
509,0.001068059,0.0001017419,0.001292654,0.000101726,0.0001016828,0.2032952,0.02034571,0.06157643,0.05096362,0.05097124
510,0.00106812,0.0001017226,0.001292984,0.0001017138,0.0001016688,0.2032946,0.02035129,0.0615835,0.05095971,0.05097086
511,0.00106821,0.0001017039,0.001293315,0.000101703,0.0001016564,0.2032999,0.02035697,0.061577,0.05095392,0.05096837
512,0.001068326,0.0001016862,0.001293635,0.0001016937,0.0001016459,0.2033108,0.0203626,0.06155689,0.05094639,0.05096379
513,0.001068466,0.0001016702,0.001293938,0.0001016863,0.0001016377,0.2033274,0.02036803,0.06152351,0.05093728,0.05095722
514,0.001068627,0.0001016562,0.001294214,0.000101681,0.0001016319,0.2033492,0.02037311,0.06147755,0.05092682,0.05094879
515,0.001068804,0.0001016445,0.001294455,0.0001016779,0.000101629,0.2033758,0.0203777,0.06142009,0.05091528,0.05093871
516,0.001068994,0.0001016357,0.001294654,0.0001016773,0.0001016288,0.2034064,0.02038166,0.0613525,0.05090291,0.05092721
517,0.001069191,0.0001016299,0.001294806,0.0001016791,0.0001016315,0.2034403,0.02038488,0.06127644,0.05089007,0.0509146
518,0.00106939,0.0001016274,0.001294905,0.0001016834,0.000101637,0.2034768,0.02038727,0.06119384,0.05087707,0.05090116
519,0.001069586,0.0001016283,0.001294946,0.00010169,0.0001016454,0.2035147,0.02038872,0.06110682,0.05086424,0.05088726
520,0.001069773,0.0001016326,0.00129493,0.0001016988,0.0001016563,0.2035532,0.02038921,0.06101764,0.05085196,0.05087325
521,0.001069947,0.0001016402,0.001294854,0.0001017096,0.0001016696,0.2035913,0.0203887,0.06092862,0.05084054,0.05085949
522,0.001070103,0.0001016511,0.00129472,0.0001017222,0.0001016849,0.2036279,0.02038718,0.0608422,0.05083029,0.05084639
523,0.001070236,0.000101665,0.00129453,0.0001017362,0.0001017018,0.2036619,0.02038469,0.06076067,0.05082151,0.05083426
524,0.001070342,0.0001016815,0.001294288,0.0001017513,0.00010172,0.2036925,0.02038126,0.06068634,0.05081446,0.05082346
525,0.001070418,0.0001017003,0.001294001,0.000101767,0.0001017389,0.2037188,0.02037699,0.06062125,0.05080936,0.05081432
526,0.001070461,0.0001017209,0.001293675,0.000101783,0.000101758,0.2037399,0.02037197,0.06056729,0.05080637,0.05080709
527,0.00107047,0.0001017429,0.001293318,0.0001017989,0.000101777,0.2037553,0.02036632,0.0605261,0.0508056,0.05080199
528,0.001070445,0.0001017655,0.001292938,0.0001018141,0.0001017951,0.2037645,0.02036018,0.06049895,0.05080711,0.05079921
529,0.001070385,0.0001017884,0.001292547,0.0001018282,0.000101812,0.203767,0.02035372,0.06048678,0.05081091,0.05079884
530,0.00107029,0.0001018109,0.001292154,0.000101841,0.0001018271,0.2037628,0.0203471,0.06049022,0.05081692,0.05080096
531,0.001070164,0.0001018323,0.001291769,0.0001018518,0.00010184,0.2037518,0.02034049,0.06050938,0.05082502,0.05080553
532,0.001070009,0.0001018521,0.001291402,0.0001018606,0.0001018503,0.2037342,0.02033408,0.06054405,0.05083503,0.05081249
533,0.001069829,0.0001018697,0.001291065,0.0001018668,0.0001018577,0.2037103,0.02032802,0.06059355,0.0508467,0.05082166
534,0.001069628,0.0001018847,0.001290765,0.0001018704,0.0001018619,0.2036808,0.0203225,0.0606568,0.05085977,0.05083285
535,0.001069411,0.0001018965,0.001290512,0.0001018712,0.0001018628,0.2036463,0.02031767,0.06073236,0.05087386,0.05084578
536,0.001069183,0.0001019049,0.001290313,0.000101869,0.0001018602,0.2036075,0.02031367,0.06081838,0.05088867,0.05086014
537,0.001068952,0.0001019095,0.001290173,0.0001018639,0.0001018542,0.2035656,0.02031062,0.06091276,0.05090376,0.05087556
538,0.001068722,0.0001019102,0.001290098,0.000101856,0.0001018449,0.2035215,0.02030861,0.06101308,0.05091874,0.05089163
539,0.0010685,0.0001019069,0.00129009,0.0001018454,0.0001018324,0.2034764,0.02030772,0.06111675,0.05093322,0.05090794
540,0.001068291,0.0001018996,0.001290151,0.0001018324,0.000101817,0.2034315,0.02030798,0.061221,0.05094678,0.05092404
541,0.001068103,0.0001018885,0.00129028,0.0001018172,0.0001017991,0.203388,0.02030942,0.06132305,0.05095906,0.05093951
542,0.001067939,0.0001018737,0.001290475,0.0001018002,0.0001017791,0.203347,0.020312,0.06142006,0.05096969,0.05095391
543,0.001067805,0.0001018557,0.001290731,0.0001017819,0.0001017575,0.2033097,0.02031569,0.06150937,0.05097838,0.05096685
544,0.001067705,0.0001018349,0.001291044,0.0001017627,0.0001017349,0.2032772,0.02032038,0.06158842,0.05098485,0.05097795
545,0.001067641,0.0001018118,0.001291404,0.0001017432,0.0001017118,0.2032504,0.02032598,0.0616549,0.05098891,0.05098689
546,0.001067617,0.000101787,0.001291804,0.0001017237,0.000101689,0.20323,0.02033235,0.06170681,0.0509904,0.05099339
547,0.001067633,0.0001017611,0.001292234,0.000101705,0.0001016668,0.2032169,0.02033934,0.06174251,0.05098925,0.05099727
548,0.00106769,0.0001017348,0.001292683,0.0001016875,0.0001016461,0.2032112,0.02034676,0.06176081,0.05098548,0.05099837
549,0.001067786,0.0001017088,0.001293138,0.0001016716,0.0001016273,0.2032135,0.02035442,0.06176094,0.05097912,0.05099661
550,0.00106792,0.0001016838,0.001293589,0.0001016578,0.000101611,0.2032237,0.02036212,0.06174264,0.05097033,0.05099204
551,0.001068088,0.0001016604,0.001294023,0.0001016466,0.0001015977,0.2032417,0.02036965,0.06170614,0.0509593,0.0509847
552,0.001068287,0.0001016394,0.001294428,0.0001016383,0.0001015877,0.203267,0.02037682,0.06165216,0.05094631,0.05097478
553,0.001068512,0.0001016213,0.001294792,0.0001016332,0.0001015813,0.2032992,0.02038341,0.06158191,0.05093167,0.05096248
554,0.001068757,0.0001016066,0.001295106,0.0001016314,0.0001015789,0.2033375,0.02038925,0.06149707,0.05091573,0.0509481
555,0.001069015,0.0001015957,0.001295361,0.000101633,0.0001015805,0.2033809,0.02039417,0.06139969,0.05089892,0.05093202
556,0.00106928,0.000101589,0.001295548,0.0001016381,0.0001015861,0.2034284,0.02039802,0.06129223,0.05088168,0.05091461
557,0.001069545,0.0001015867,0.001295661,0.0001016466,0.0001015957,0.2034787,0.02040067,0.06117741,0.05086444,0.05089633
558,0.001069803,0.000101589,0.001295697,0.0001016583,0.000101609,0.2035306,0.02040205,0.06105823,0.05084768,0.05087764
559,0.001070047,0.0001015957,0.001295653,0.000101673,0.0001016258,0.2035826,0.02040209,0.06093777,0.05083183,0.05085906
560,0.00107027,0.0001016069,0.00129553,0.0001016903,0.0001016456,0.2036333,0.02040078,0.06081923,0.05081735,0.05084106
561,0.001070466,0.0001016223,0.001295329,0.0001017099,0.0001016681,0.2036814,0.02039813,0.06070582,0.05080465,0.05082413
562,0.001070629,0.0001016414,0.001295055,0.0001017312,0.0001016926,0.2037257,0.02039419,0.06060061,0.05079408,0.05080875
563,0.001070754,0.0001016639,0.001294715,0.0001017538,0.0001017186,0.2037647,0.02038903,0.06050652,0.05078596,0.05079536
564,0.001070837,0.0001016892,0.001294316,0.000101777,0.0001017453,0.2037975,0.0203828,0.06042626,0.05078056,0.05078434
565,0.001070876,0.0001017167,0.00129387,0.0001018003,0.0001017722,0.203823,0.02037564,0.06036211,0.05077806,0.05077605
566,0.001070869,0.0001017457,0.001293386,0.0001018231,0.0001017984,0.2038404,0.02036773,0.06031609,0.05077858,0.05077073
567,0.001070815,0.0001017753,0.001292879,0.0001018447,0.0001018232,0.2038493,0.02035926,0.06028967,0.05078215,0.0507686
568,0.001070716,0.0001018048,0.00129236,0.0001018645,0.0001018461,0.2038492,0.02035046,0.0602839,0.05078875,0.05076974
569,0.001070572,0.0001018335,0.001291845,0.0001018821,0.0001018663,0.2038399,0.02034156,0.06029927,0.05079822,0.05077421
570,0.001070388,0.0001018604,0.001291345,0.0001018968,0.0001018834,0.2038217,0.02033279,0.06033572,0.05081036,0.05078191
571,0.001070167,0.000101885,0.001290877,0.0001019083,0.0001018967,0.2037947,0.0203244,0.06039266,0.0508249,0.0507927
572,0.001069916,0.0001019064,0.001290452,0.0001019163,0.0001019058,0.2037598,0.02031661,0.0604689,0.05084148,0.05080634
573,0.00106964,0.000101924,0.001290082,0.0001019203,0.0001019105,0.2037177,0.02030964,0.06056276,0.05085968,0.0508225
574,0.001069347,0.0001019373,0.001289777,0.0001019204,0.0001019106,0.2036693,0.02030369,0.060672,0.05087904,0.0508408
575,0.001069043,0.0001019458,0.001289548,0.0001019163,0.0001019059,0.2036159,0.02029893,0.06079397,0.05089904,0.05086074
576,0.001068738,0.0001019494,0.0012894,0.0001019082,0.0001018966,0.2035589,0.02029552,0.06092557,0.05091915,0.05088182
577,0.001068439,0.0001019476,0.001289339,0.0001018961,0.0001018828,0.2034997,0.02029356,0.06106346,0.05093881,0.05090349
578,0.001068155,0.0001019407,0.001289369,0.0001018804,0.0001018648,0.2034399,0.02029313,0.06120399,0.05095749,0.05092515
579,0.001067893,0.0001019285,0.001289488,0.0001018614,0.0001018431,0.2033811,0.02029426,0.0613434,0.05097466,0.05094623
580,0.001067661,0.0001019115,0.001289696,0.0001018395,0.0001018181,0.2033248,0.02029695,0.0614779,0.05098986,0.05096615
581,0.001067465,0.00010189,0.001289989,0.0001018154,0.0001017906,0.2032726,0.02030114,0.06160372,0.05100259,0.05098432
582,0.001067312,0.0001018645,0.001290358,0.0001017896,0.0001017611,0.2032262,0.02030676,0.06171734,0.0510125,0.05100025
583,0.001067206,0.0001018357,0.001290797,0.0001017628,0.0001017305,0.2031866,0.02031367,0.06181543,0.05101928,0.05101347
584,0.001067151,0.0001018044,0.001291294,0.0001017357,0.0001016996,0.2031552,0.0203217,0.06189513,0.05102271,0.0510236
585,0.001067149,0.0001017712,0.001291837,0.000101709,0.0001016693,0.2031329,0.02033067,0.06195394,0.05102263,0.0510303
586,0.001067201,0.0001017371,0.001292412,0.0001016833,0.0001016402,0.2031204,0.02034033,0.06198996,0.05101901,0.05103336
587,0.001067306,0.0001017031,0.001293003,0.0001016596,0.0001016133,0.2031183,0.02035045,0.06200188,0.05101187,0.05103264
588,0.001067463,0.00010167,0.001293596,0.0001016383,0.0001015893,0.2031267,0.02036075,0.06198904,0.05100139,0.0510281
589,0.001067668,0.0001016388,0.001294174,0.00010162,0.0001015689,0.2031457,0.02037096,0.06195143,0.05098777,0.05101982
590,0.001067916,0.0001016103,0.001294721,0.0001016054,0.0001015525,0.2031747,0.0203808,0.06188973,0.05097137,0.05100796
591,0.001068201,0.0001015853,0.001295221,0.0001015948,0.0001015409,0.2032132,0.02039,0.06180529,0.05095256,0.0509928
592,0.001068516,0.0001015646,0.00129566,0.0001015885,0.0001015342,0.2032603,0.02039831,0.06170007,0.0509318,0.05097467
593,0.001068852,0.0001015488,0.001296026,0.0001015868,0.0001015328,0.2033148,0.02040548,0.06157663,0.05090964,0.05095403
594,0.001069202,0.0001015383,0.001296306,0.0001015897,0.0001015367,0.2033755,0.02041131,0.06143801,0.05088663,0.05093138
595,0.001069556,0.0001015336,0.001296492,0.0001015973,0.0001015459,0.2034406,0.0204156,0.06128779,0.05086338,0.05090728
596,0.001069904,0.0001015349,0.001296578,0.0001016093,0.0001015602,0.2035085,0.02041823,0.06112978,0.05084049,0.05088237
597,0.001070237,0.0001015422,0.001296557,0.0001016256,0.0001015794,0.2035776,0.0204191,0.0609681,0.05081858,0.05085727
598,0.001070546,0.0001015553,0.001296432,0.0001016457,0.0001016029,0.2036458,0.02041816,0.06080702,0.05079825,0.05083269
599,0.001070822,0.0001015742,0.001296202,0.0001016692,0.0001016303,0.2037113,0.0204154,0.06065082,0.05078007,0.05080925
600,0.001071056,0.0001015983,0.001295872,0.0001016954,0.0001016607,0.2037723,0.02041087,0.06050373,0.05076455,0.05078761
601,0.001071243,0.0001016271,0.00129545,0.0001017238,0.0001016935,0.2038271,0.02040467,0.06036977,0.05075216,0.05076841
602,0.001071376,0.0001016599,0.001294947,0.0001017535,0.0001017278,0.2038741,0.02039694,0.06025272,0.05074327,0.05075216
603,0.00107145,0.0001016959,0.001294373,0.0001017839,0.0001017628,0.203912,0.02038787,0.06015589,0.0507382,0.05073936
604,0.001071463,0.0001017342,0.001293746,0.0001018141,0.0001017973,0.2039395,0.02037766,0.06008219,0.05073716,0.05073043
605,0.001071414,0.0001017738,0.001293079,0.0001018433,0.0001018307,0.2039559,0.02036659,0.06003397,0.05074022,0.0507257
606,0.001071302,0.0001018136,0.001292391,0.0001018707,0.0001018619,0.2039604,0.02035494,0.06001287,0.05074738,0.05072533
607,0.00107113,0.0001018526,0.001291701,0.0001018956,0.00010189,0.2039528,0.02034302,0.06001998,0.05075855,0.05072945
608,0.001070902,0.0001018898,0.001291026,0.0001019172,0.0001019143,0.203933,0.02033113,0.06005556,0.05077349,0.050738
609,0.001070622,0.000101924,0.001290386,0.000101935,0.0001019339,0.2039015,0.02031959,0.06011919,0.05079184,0.05075084
610,0.001070297,0.0001019543,0.001289797,0.0001019483,0.0001019484,0.2038588,0.02030873,0.06020965,0.05081321,0.0507677
611,0.001069935,0.0001019797,0.001289277,0.0001019567,0.0001019572,0.2038059,0.02029885,0.06032503,0.05083703,0.05078819
612,0.001069546,0.0001019996,0.00128884,0.00010196,0.00010196,0.203744,0.02029022,0.06046265,0.0508627,0.05081179
613,0.001069139,0.0001020132,0.0012885,0.0001019579,0.0001019566,0.2036749,0.0202831,0.06061928,0.05088957,0.05083795
614,0.001068725,0.0001020201,0.001288266,0.0001019504,0.000101947,0.2035999,0.0202777,0.06079101,0.05091694,0.05086596
615,0.001068316,0.0001020199,0.001288146,0.0001019377,0.0001019313,0.2035213,0.02027418,0.06097346,0.05094405,0.0508951
616,0.001067921,0.0001020126,0.001288147,0.00010192,0.0001019099,0.2034409,0.02027269,0.06116189,0.05097014,0.0509246
617,0.001067552,0.0001019982,0.001288269,0.0001018977,0.0001018833,0.2033609,0.02027328,0.0613513,0.05099452,0.05095365
618,0.00106722,0.0001019769,0.001288512,0.0001018714,0.0001018521,0.2032835,0.02027599,0.06153655,0.05101647,0.05098146
619,0.001066933,0.0001019493,0.001288871,0.0001018418,0.0001018171,0.2032108,0.02028077,0.06171251,0.0510354,0.05100727
620,0.0010667,0.000101916,0.001289338,0.0001018095,0.0001017792,0.2031449,0.02028752,0.06187421,0.05105069,0.05103033
621,0.001066529,0.0001018778,0.001289904,0.0001017755,0.0001017394,0.2030876,0.02029611,0.06201702,0.05106192,0.05105
622,0.001066425,0.0001018357,0.001290554,0.0001017406,0.0001016987,0.2030406,0.02030631,0.06213671,0.0510687,0.05106568
623,0.001066392,0.0001017906,0.001291273,0.0001017059,0.0001016584,0.2030054,0.0203179,0.06222966,0.05107082,0.05107691
624,0.001066432,0.0001017439,0.001292044,0.0001016722,0.0001016193,0.2029832,0.02033057,0.06229293,0.05106813,0.05108332
625,0.001066545,0.0001016968,0.001292846,0.0001016405,0.0001015828,0.2029747,0.02034401,0.06232435,0.05106064,0.05108468
626,0.001066729,0.0001016504,0.001293658,0.0001016118,0.0001015497,0.2029803,0.02035787,0.06232264,0.05104852,0.0510809
627,0.001066981,0.0001016061,0.00129446,0.0001015867,0.000101521,0.2030003,0.02037177,0.06228734,0.051032,0.05107199
628,0.001067294,0.000101565,0.001295228,0.0001015661,0.0001014976,0.2030342,0.02038535,0.062219,0.05101148,0.05105811
629,0.001067662,0.0001015283,0.001295941,0.0001015505,0.0001014801,0.2030814,0.02039824,0.06211901,0.05098744,0.0510396
630,0.001068075,0.0001014971,0.00129658,0.0001015405,0.0001014692,0.2031408,0.02041007,0.06198967,0.05096047,0.05101684
631,0.001068523,0.0001014722,0.001297125,0.0001015364,0.0001014651,0.203211,0.02042051,0.06183412,0.05093124,0.05099038
632,0.001068995,0.0001014544,0.00129756,0.0001015384,0.0001014682,0.2032903,0.02042926,0.06165617,0.0509005,0.05096088
633,0.001069478,0.0001014442,0.00129787,0.0001015465,0.0001014784,0.2033766,0.02043604,0.06146034,0.05086901,0.05092904
634,0.001069959,0.000101442,0.001298047,0.0001015605,0.0001014956,0.2034678,0.02044066,0.06125163,0.05083765,0.05089571
635,0.001070425,0.0001014481,0.001298081,0.0001015803,0.0001015194,0.2035615,0.02044294,0.06103542,0.05080718,0.05086169
636,0.001070864,0.0001014624,0.001297971,0.0001016053,0.0001015492,0.2036552,0.0204428,0.06081736,0.05077845,0.05082791
637,0.001071264,0.0001014846,0.001297716,0.000101635,0.0001015845,0.2037463,0.02044019,0.06060325,0.05075223,0.05079525
638,0.001071613,0.0001015143,0.001297321,0.0001016686,0.0001016243,0.2038325,0.02043515,0.06039874,0.05072928,0.05076458
639,0.001071901,0.0001015508,0.001296796,0.0001017053,0.0001016676,0.2039112,0.02042779,0.06020941,0.05071023,0.05073678
640,0.001072119,0.0001015934,0.001296151,0.0001017441,0.0001017134,0.2039803,0.02041825,0.06004047,0.05069567,0.05071262
641,0.001072261,0.0001016408,0.001295403,0.0001017842,0.0001017605,0.2040378,0.02040677,0.05989666,0.05068606,0.0506928
642,0.001072321,0.0001016921,0.001294572,0.0001018243,0.0001018076,0.204082,0.02039362,0.05978216,0.05068175,0.05067796
643,0.001072297,0.0001017458,0.001293676,0.0001018635,0.0001018535,0.2041115,0.02037914,0.05970048,0.05068295,0.05066857
644,0.001072188,0.0001018007,0.001292741,0.0001019007,0.000101897,0.2041253,0.02036368,0.05965431,0.05068974,0.05066499
645,0.001071995,0.0001018553,0.00129179,0.0001019348,0.0001019368,0.2041227,0.02034765,0.05964546,0.05070202,0.05066742
